user_id,engagement_score,price_sensitivity,baseline_index,treatment_index,oracle_p0,oracle_p1,oracle_tau,oracle_churn_score
55460,-2.113040085515275,0.7830844673215442,-1.655506728215757,2.055506728215757,0.1603660877231479,0.598687660112452,0.43832157238930414,0.8396339122768521
55461,1.8353025963553145,0.8309429434331886,1.5175249601142082,-1.117524960114208,0.8201737292025181,0.5986876601124521,-0.22148606909006596,0.17982627079748192
55462,1.301511015121596,-1.7552980503991098,0.314619396977544,0.08538060302245598,0.5780124012113086,0.598687660112452,0.020675258901143412,0.4219875987886914
55463,0.8889095329546494,-0.3530482313396799,0.40521315696181553,-0.005213156961815568,0.5999395302016527,0.598687660112452,-0.0012518700892006906,0.4000604697983473
55464,0.4644096358644103,0.45656057332834854,0.3084958806900328,0.09150411930996716,0.576518080277019,0.598687660112452,0.022169579835432995,0.423481919722981
55465,-3.110498064292254,0.8806715423856883,-2.424196988718097,2.824196988718097,0.08134606758099953,0.598687660112452,0.5173415925314525,0.9186539324190005
55466,0.40656791174708157,2.4863210731704055,0.871150651348787,-0.471150651348787,0.7049850681893965,0.598687660112452,-0.10629740807694454,0.29501493181060345
55467,0.7530380769667844,-0.06816451506535288,0.38198110705382166,0.01801889294617831,0.5943508328653855,0.598687660112452,0.0043368272470665215,0.4056491671346145
55468,-1.5763860620831847,0.7349459832531146,-1.2406250546906135,1.6406250546906134,0.22432720465523348,0.598687660112452,0.3743604554572185,0.7756727953447665
55469,-0.8118855263873209,-2.621040117576546,-1.6358204563828205,2.0358204563828206,0.16303457638256544,0.5986876601124521,0.43565308372988665,0.8369654236174345
55470,-2.7327895855163455,0.634224111540019,-2.195964434951071,2.595964434951071,0.10011346999498791,0.598687660112452,0.49857419011746407,0.8998865300050121
55471,-1.3379204978437576,0.2523894275164094,-1.1946195700200832,1.5946195700200834,0.23243374763577984,0.5986876601124521,0.36625391247667227,0.7675662523642202
55472,0.5649273379387387,0.8684481829814923,0.5124763252454387,-0.11247632524543871,0.625386803259326,0.598687660112452,-0.02669914314687405,0.37461319674067395
55473,-1.0156121823893007,-1.1423763295648988,-1.3552026447809102,1.7552026447809101,0.20502110455869854,0.598687660112452,0.39366655555375346,0.7949788954413015
55474,0.9996212079625925,-0.7028782878634634,0.38883348001103507,0.011166519988964896,0.5960018518459441,0.598687660112452,0.002685808266507883,0.4039981481540559
55475,1.4137025176622418,0.829813238630452,1.179905985718929,-0.7799059857189289,0.7649308993247715,0.598687660112452,-0.16624323921231954,0.23506910067522846
55476,0.2834080356408054,-0.2993886911424719,-0.06309017883009721,0.4630901788300972,0.4842326849254198,0.598687660112452,0.11445497518703218,0.5157673150745802
55477,0.127657243896492,1.0786186549788317,0.22571139161084308,0.17428860838915688,0.5561894994113257,0.598687660112452,0.04249816070112633,0.44381050058867433
55478,0.323204512556358,0.5292446449113992,0.2173370035185062,0.18266299648149376,0.5541213814355157,0.598687660112452,0.0445662786769363,0.4458786185644843
55479,0.07167076675689678,0.49770443918085566,0.006647945159774127,0.39335205484022584,0.5016619801689894,0.598687660112452,0.09702567994346256,0.49833801983101056
55480,-0.7096780149599591,-0.23182425971869247,-0.8372896898835751,1.237289689883575,0.3021059134960901,0.598687660112452,0.2965817466163619,0.6978940865039098
55481,1.217968304216194,0.13456030634610913,0.814742735276788,-0.41474273527678795,0.6931192305614542,0.598687660112452,-0.09443157044900219,0.3068807694385458
55482,-0.7134319399718971,0.678423149589682,-0.5672186071006131,0.9672186071006131,0.3618788641315248,0.598687660112452,0.2368087959809272,0.6381211358684752
55483,0.29753209799601493,-0.8603361087099437,-0.22007515421617116,0.6200751542161711,0.44520220193528426,0.598687660112452,0.15348545817716774,0.5547977980647157
55484,-0.2594391081842483,-0.222493799196847,-0.4742994263064528,0.8742994263064527,0.383599133201649,0.598687660112452,0.215088526910803,0.6164008667983509
55485,-0.31119912640343006,-1.0531785795584945,-0.7649128749902925,1.1649128749902924,0.3175805795138166,0.598687660112452,0.28110708059863543,0.6824194204861834
55486,0.9743787420495109,-1.4784192731297907,0.1359772117006715,0.26402278829932846,0.5339420205975564,0.598687660112452,0.06474563951489565,0.46605797940244365
55487,-0.40147101180767336,-0.819053583411608,-0.766892884469621,1.166892884469621,0.3171516206891842,0.598687660112452,0.2815360394232678,0.6828483793108158
55488,-0.9215083863722668,0.019279259397451,-0.9314229312785782,1.3314229312785781,0.28263612178928454,0.598687660112452,0.31605153832316746,0.7173638782107155
55489,0.6633612573311141,1.222263779089212,0.6973681395916549,-0.29736813959165487,0.6676039967656167,0.598687660112452,-0.06891633665316466,0.33239600323438334
55490,-0.7588630633110959,-1.0662216207280786,-1.1269569368673003,1.5269569368673004,0.2447231245476952,0.5986876601124521,0.35396453556475693,0.7552768754523048
55491,-0.1817627316562215,1.1605190822788505,0.002745539358677912,0.3972544606413221,0.5006863844085065,0.598687660112452,0.09800127570394546,0.49931361559149345
55492,-1.1121299893724967,-0.24784745415717113,-1.1640582277451488,1.5640582277451487,0.23793066625411785,0.598687660112452,0.36075699385833415,0.7620693337458821
55493,0.6132361759246437,-0.24478654375679754,0.21715297761267577,0.1828470223873242,0.5540759135410225,0.598687660112452,0.04461174657142952,0.4459240864589775
55494,0.36714822772835415,-0.7369346212980884,-0.1273618042067432,0.5273618042067432,0.46820251965386317,0.598687660112452,0.13048514045858883,0.5317974803461368
55495,-1.6495148001190503,-1.4009055190541724,-1.939883495811492,2.3398834958114922,0.1256606562787922,0.5986876601124521,0.4730270038336599,0.8743393437212078
55496,-0.5301052991906174,0.11207859318910461,-0.5904606613957626,0.9904606613957625,0.3565291641725385,0.598687660112452,0.2421584959399135,0.6434708358274615
55497,0.37538986372850613,-1.9820019085018366,-0.4942886815677461,0.894288681567746,0.37888378556190094,0.598687660112452,0.21980387455055106,0.6211162144380991
55498,-2.664723983634837,1.5276349787757229,-1.873488693275153,2.2734886932751532,0.13313856748412223,0.5986876601124521,0.4655490926283299,0.8668614325158778
55499,1.840997317816727,0.4003701760999979,1.392908907083381,-0.9929089070833811,0.8010562275634066,0.598687660112452,-0.20236856745095455,0.19894377243659345
55500,0.2051130964754076,1.22916963113114,0.33284136651966806,0.06715863348033191,0.5824505640517478,0.598687660112452,0.016237096060704226,0.4175494359482522
55501,0.5480709598160892,-0.9353122243610523,-0.0421368994554443,0.44213689945544427,0.48946733350186356,0.598687660112452,0.10922032661058845,0.5105326664981364
55502,-0.057140154254838836,-0.7674002676868077,-0.47593220370991335,0.8759322037099133,0.38321313506328175,0.598687660112452,0.21547452504917025,0.6167868649367183
55503,0.49020308333914825,0.5489544848702712,0.3568488121324,0.04315118786759997,0.5882774068747866,0.598687660112452,0.010410253237665423,0.4117225931252134
55504,0.8614397800887107,-0.3565304247077233,0.3821926966586517,0.01780730334134828,0.5944018456604827,0.598687660112452,0.004285814451969294,0.4055981543395173
55505,-1.4768404256609422,3.3624556625770583,-0.3727356417556363,0.7727356417556362,0.407880159832374,0.598687660112452,0.19080750028007798,0.592119840167626
55506,1.6133140369329955,0.15764816482243366,1.1379456789931266,-0.7379456789931266,0.7573022635606742,0.598687660112452,-0.1586146034482222,0.2426977364393258
55507,-0.36739024157016237,-0.3962346090884476,-0.6127825759826642,1.012782575982664,0.3514247163177122,0.598687660112452,0.2472629437947398,0.6485752836822878
55508,0.5569908988733372,1.6972595257497367,0.7547705768235908,-0.3547705768235908,0.6802172942366219,0.598687660112452,-0.08152963412416991,0.3197827057633781
55509,-1.954647991688335,-0.8308073907584769,-2.012960610578211,2.412960610578211,0.11784884287463238,0.598687660112452,0.4808388172378196,0.8821511571253676
55510,-0.5728806407879977,0.6632981294081608,-0.45931507380794995,0.8593150738079499,0.38714831996350224,0.598687660112452,0.21153934014894976,0.6128516800364978
55511,-1.136450330062079,-0.7376108689393462,-1.330443524731467,1.730443524731467,0.2090860104856783,0.598687660112452,0.3896016496267737,0.7909139895143217
55512,1.2343112198911121,-0.2990013391650939,0.6977485741633616,-0.29774857416336153,0.6676884131994394,0.598687660112452,-0.06900075308698739,0.3323115868005606
55513,0.6005406262697841,-0.6054823233482143,0.098787804011363,0.30121219598863697,0.5246768857267757,0.598687660112452,0.07401077438567627,0.47532311427322427
55514,0.7514399654977778,-1.1753289460640184,0.04855328857901675,0.3514467114209832,0.5121359381113011,0.598687660112452,0.08655172200115091,0.4878640618886989
55515,0.28597978622782555,-0.37532914983276894,-0.08381491596757022,0.4838149159675702,0.4790585289546995,0.598687660112452,0.11962913115775248,0.5209414710453004
55516,-2.8755912214097092,0.11293089994647436,-2.4665937071438258,2.8665937071438257,0.07823352062264642,0.598687660112452,0.5204541394898056,0.9217664793773536
55517,-0.37207676384954763,2.1847991167619605,0.15777832394894997,0.24222167605105,0.5393629563958299,0.598687660112452,0.05932470371662213,0.4606370436041701
55518,-0.22924283115067065,-0.5191631597737041,-0.5391432128526478,0.9391432128526478,0.36838691529042267,0.598687660112452,0.23030074482202934,0.6316130847095773
55519,-0.4777499296632245,0.5475571459736214,-0.41793279993849325,0.8179327999384932,0.3970115186187382,0.598687660112452,0.20167614149371382,0.6029884813812618
55520,-1.406656245529504,0.5052847301065251,-1.1737395773916457,1.5737395773916456,0.23617970337887367,0.598687660112452,0.36250795673357833,0.7638202966211263
55521,-0.7936424357879666,0.775269178882265,-0.6023331949656938,1.002333194965694,0.3538100771249317,0.5986876601124521,0.24487758298752044,0.6461899228750683
55522,1.74606347851549,-0.15453412106895884,1.1504905464917046,-0.7504905464917045,0.7596005058625456,0.598687660112452,-0.16091284575009357,0.24039949413745443
55523,-1.4560220258499623,0.9835478083629873,-1.0697532781710737,1.4697532781710736,0.2554500066736361,0.598687660112452,0.3432376534388159,0.744549993326364
55524,-1.8778847995669266,-1.5686001153813405,-2.1728878742679436,2.5728878742679435,0.10221172454821066,0.598687660112452,0.49647593556424136,0.8977882754517893
55525,1.6056102552833242,-0.8239495580485449,0.8373033368120961,-0.4373033368120961,0.6978969637863067,0.598687660112452,-0.09920930367385472,0.3021030362136933
55526,1.6574332950836084,-1.3356640166118605,0.7252474310833286,-0.32524743108332865,0.6737614888631833,0.598687660112452,-0.07507382875073132,0.3262385111368167
55527,-1.3321854695002875,-0.4866284432290848,-1.4117369085689553,1.8117369085689554,0.19596024482357058,0.5986876601124521,0.40272741528888156,0.8040397551764294
55528,1.4177229040005779,-0.12315073407942805,0.8972331029766338,-0.4972331029766338,0.7103805727288112,0.598687660112452,-0.11169291261635916,0.28961942727118883
55529,-0.22107311576528602,0.8500237529862609,-0.12185136671635058,0.5218513667163506,0.4695747945095435,0.598687660112452,0.12911286560290852,0.5304252054904566
55530,0.0851429589620429,0.27254556991518764,-0.050121961855809416,0.4501219618558094,0.48747213214692225,0.598687660112452,0.11121552796552975,0.5125278678530778
55531,-0.5896017713512108,0.25393650833727394,-0.5955004645797866,0.9955004645797865,0.3553737899401042,0.598687660112452,0.2433138701723478,0.6446262100598958
55532,-1.215258685238328,0.45391474613709676,-1.0360325243495334,1.4360325243495335,0.2619162461386268,0.5986876601124521,0.3367714139738253,0.7380837538613731
55533,0.04050387994021526,0.6847582891447521,0.03783059069559783,0.3621694093044021,0.5094565198897655,0.598687660112452,0.08923114022268652,0.4905434801102345
55534,0.2599036976144139,0.7495430265291138,0.23278586605026524,0.16721413394973472,0.5579350808987035,0.598687660112452,0.04075257921374853,0.4420649191012965
55535,0.6142315088910658,0.975362757141087,0.5839940342551788,-0.1839940342551788,0.6419859148300112,0.598687660112452,-0.043298254717559215,0.3580140851699888
55536,0.21286587423796477,0.21849856794395237,0.035842269773557534,0.36415773022644243,0.5089596082868617,0.598687660112452,0.0897280518255903,0.4910403917131383
55537,0.3622795509354884,1.3235754857278992,0.4868962864667605,-0.08689628646676051,0.6193750046788447,0.598687660112452,-0.02068734456639265,0.38062499532115535
55538,0.9298009427823941,0.6619701255011295,0.7424317918762542,-0.34243179187625417,0.6775273931225304,0.598687660112452,-0.0788397330100784,0.3224726068774696
55539,0.14993668152310868,-2.6642300520209714,-0.8793196703878043,1.2793196703878045,0.29331877975141074,0.5986876601124521,0.3053688803610414,0.7066812202485893
55540,-1.7776526417920724,0.1974786010915355,-1.5628785331061972,1.9628785331061973,0.17323398420859853,0.5986876601124521,0.4254536759038536,0.8267660157914014
55541,-0.3182153916879575,-0.6706378820324217,-0.6557636779600926,1.0557636779600925,0.3416918835845763,0.598687660112452,0.2569957765278757,0.6583081164154236
55542,-0.6271700641117821,0.6381115644043112,-0.5103025819681324,0.9103025819681323,0.3751225959339279,0.598687660112452,0.22356506417852412,0.6248774040660721
55543,0.8118975261979987,-1.6978835220545077,-0.059847035657953185,0.45984703565795315,0.4850427051573277,0.598687660112452,0.11364495495512428,0.5149572948426723
55544,0.4510286140002326,-0.7013088676671053,-0.04956976909994554,0.4495697690999455,0.48761009462152155,0.598687660112452,0.11107756549093045,0.5123899053784784
55545,0.8187418788959555,-1.0278935311083996,0.14662544378424452,0.25337455621575544,0.536590828841302,0.598687660112452,0.062096831271149955,0.46340917115869795
55546,0.43891204803220485,0.8935705178627238,0.419200793784581,-0.01920079378458106,0.603291991029029,0.598687660112452,-0.004604330916576971,0.396708008970971
55547,-0.19151878243426756,0.7356135055622809,-0.1325309742787298,0.5325309742787298,0.46691566795992295,0.598687660112452,0.13177199215252905,0.5330843320400771
55548,-0.9455747216048997,1.1445221656421227,-0.613103127591283,1.013103127591283,0.351351657948987,0.598687660112452,0.24733600216346502,0.648648342051013
55549,-0.6570935974282514,1.057629775498944,-0.40838594529291794,0.8083859452929179,0.39929920426490756,0.598687660112452,0.19938845584754444,0.6007007957350925
55550,0.06056386489994902,-0.4270276343715441,-0.27965719839150405,0.679657198391504,0.43053782044499095,0.598687660112452,0.16814983966746105,0.569462179555009
55551,0.3374395931025488,0.6024092211499217,0.25067444082701557,0.1493255591729844,0.5623424967928902,0.598687660112452,0.036345163319561835,0.43765750320710983
55552,-0.2538226279872006,1.1728547976077133,-0.05120166310744656,0.4512016631074465,0.487202379965365,0.598687660112452,0.11148528014708703,0.512797620034635
55553,0.5562557627499835,-2.0027036848783357,-0.35580649526351393,0.755806495263514,0.411975072879288,0.598687660112452,0.18671258723316403,0.5880249271207121
55554,0.19541981168243128,0.2907761689526252,0.04356870003173258,0.3564312999682674,0.5108904523456805,0.598687660112452,0.08779720776677147,0.48910954765431947
55555,-0.7370340838211937,-0.05925788283254598,-0.8074046319067187,1.2074046319067189,0.30844382848498714,0.5986876601124521,0.290243831627465,0.6915561715150129
